gvkey,datadate,fyearq,fqtr,indfmt,consol,popsrc,datafmt,tic,curcdq,datacqtr,datafqtr,actq,atq,ceqq,dlcq,dlttq,dpq,dvpq,glaq,glpq,lctq,ltq,niitq,niq,piq,revtq,txtq,uceqq,xintq,capxy,oancfy,costat,dvpspq,prclq
186858,2016-12-31,2017,1,INDL,C,D,STD,ARMK,USD,2016Q4,2017Q1,2373.5950,10383.9240,2238.5420,47.6030,5364.8550,126.5270,0.0000,,,1779.2490,8135.5570,,125.3390,178.3780,3735.3830,52.9430,,65.6770,106.6000,-26.0260,A,0.1030,32.730000000000
186858,2017-03-31,2017,2,INDL,C,D,STD,ARMK,USD,2017Q1,2017Q2,2394.5810,10495.3430,2240.7130,79.5680,5214.7590,125.2910,0.0000,,,2051.8720,8244.7900,,70.1510,93.7890,3621.6280,23.5590,,67.6630,215.1370,428.2040,A,0.1030,32.865000000000
186858,2017-06-30,2017,3,INDL,C,D,STD,ARMK,USD,2017Q2,2017Q3,2464.4420,10650.3710,2322.7670,74.2370,5440.1430,126.4400,0.0000,,,1901.9020,8317.7600,,65.2950,93.1960,3593.2770,27.8320,,61.4830,340.2940,449.1890,A,0.1030,36.060000000000
186858,2017-09-30,2017,4,INDL,C,D,STD,ARMK,USD,2017Q3,2017Q4,2653.1390,11006.2290,2459.0610,78.1570,5190.3310,129.9540,0.0000,,,2368.0950,8537.3700,,113.1380,155.2790,3654.1240,42.1210,,61.1010,552.7290,1053.3870,A,0.1030,38.390000000000
186858,2017-12-31,2018,1,INDL,C,D,STD,ARMK,USD,2017Q4,2018Q1,2812.2870,12526.8220,2722.3940,71.1730,6976.5080,133.8490,0.0000,,,2012.5670,9794.5390,,292.2840,142.7380,3965.1180,-149.7020,,61.6940,118.9070,-311.4490,A,0.1050,39.020000000000
186858,2018-03-31,2018,2,INDL,C,D,STD,ARMK,USD,2018Q1,2018Q2,2976.2870,13732.7570,2795.6230,72.4890,7749.5180,152.8640,0.0000,,,2298.0580,10927.1630,,27.5690,42.3410,3939.3110,14.6250,,87.3190,248.4040,24.1980,A,0.1050,38.260000000000
186858,2018-06-30,2018,3,INDL,C,D,STD,ARMK,USD,2018Q2,2018Q3,2910.0660,13665.5400,2845.7750,81.9700,7788.3350,156.9330,0.0000,,,2142.6140,10809.7200,,72.5770,96.8890,3971.6060,24.1730,,89.7760,432.7790,141.4220,A,0.1050,36.285000000000
186858,2018-09-30,2018,4,INDL,C,D,STD,ARMK,USD,2018Q3,2018Q4,2901.4250,13720.1020,3029.5580,30.9070,7213.0770,152.5360,0.0000,,,2490.1590,10680.4510,,175.4550,189.9080,3913.5980,14.3400,,78.0730,628.6040,1047.3510,A,0.1050,36.695000000000
186858,2018-12-31,2019,1,INDL,C,D,STD,ARMK,USD,2018Q4,2019Q1,2649.9880,13738.9420,3217.8930,53.4410,7323.7060,150.7210,0.0000,140.1650,157.3090,2197.2750,10511.0020,,250.6820,290.3840,4265.3490,39.7080,,82.9780,114.4000,-207.4140,A,0.1100,27.370000000000
186858,2019-03-31,2019,2,INDL,C,D,STD,ARMK,USD,2019Q1,2019Q2,2630.6030,13710.8140,3233.6800,56.3390,7134.2860,147.9080,0.0000,-1.0000,-1.0000,2311.1050,10467.1400,,29.3550,38.6580,3999.9870,9.3460,,84.1770,230.4020,88.9830,A,0.1100,28.510000000000
186858,2019-06-30,2019,3,INDL,C,D,STD,ARMK,USD,2019Q2,2019Q3,2642.1250,13729.5020,3285.9220,53.7490,7198.9180,148.7790,0.0000,0.0000,0.0000,2159.3960,10433.5120,,82.9550,106.5990,4010.7610,23.5350,,82.2200,340.4490,208.1870,A,0.1100,25.490000000000
186858,2019-09-30,2019,4,INDL,C,D,STD,ARMK,USD,2019Q3,2019Q4,2658.3870,13736.3210,3320.0470,69.9280,6612.2390,145.1650,0.0000,0.0000,0.0000,2705.2980,10406.3590,,85.5570,120.5310,3951.2440,35.1170,,70.0120,503.0900,984.2270,A,0.1100,34.310000000000
186858,2019-12-31,2020,1,INDL,C,D,STD,ARMK,USD,2019Q4,2020Q1,2828.9070,14273.0650,3451.5760,158.7320,7433.2200,147.9360,0.0000,,,2297.4930,10811.4810,,145.7610,174.7080,4253.5970,28.8250,,79.5850,99.1960,-309.4840,A,0.1100,41.780000000000
186858,2020-03-31,2020,2,INDL,C,D,STD,ARMK,USD,2020Q1,2020Q2,3656.3350,14847.4980,3169.4450,179.1110,8217.4200,147.9750,0.0000,,,2297.8570,11667.8270,,-202.2600,-197.4980,3731.5590,4.5230,,78.9390,213.5690,-91.6260,A,0.1100,9.650000000000
186858,2020-06-30,2020,3,INDL,C,D,STD,ARMK,USD,2020Q2,2020Q3,4557.1440,15622.0730,2895.3420,165.0830,9506.4170,148.0600,0.0000,,,2119.3140,12716.3730,,-256.4400,-421.8320,2152.2530,-165.5240,,94.2350,298.7160,-74.8450,A,0.1100,16.290000000000
186858,2020-09-30,2020,4,INDL,C,D,STD,ARMK,USD,2020Q3,2020Q4,4675.8110,15712.6840,2735.9880,171.7250,9520.1750,151.2240,0.0000,,,2347.4580,12966.7080,,-148.5900,-203.0970,2692.1500,-54.1080,,109.1580,418.5080,176.6820,A,0.1100,20.310000000000
186858,2020-12-31,2021,1,INDL,C,D,STD,ARMK,USD,2020Q4,2021Q1,3416.1050,14506.1990,2677.1390,170.5830,8444.0680,138.5740,0.0000,,,2276.6150,11819.2090,,-81.2430,-120.8760,2743.7890,-39.4960,,100.4090,69.1940,-115.1700,A,0.1100,25.840000000000
186858,2021-03-31,2021,2,INDL,C,D,STD,ARMK,USD,2021Q1,2021Q2,3506.5140,14487.6820,2623.5370,159.2020,8426.4050,137.3190,0.0000,,,2397.1700,11854.3810,,-77.5760,-90.9320,2819.6920,-13.2690,,96.2780,148.3180,221.8610,A,0.1100,33.730000000000
186858,2021-06-30,2021,3,INDL,C,D,STD,ARMK,USD,2021Q2,2021Q3,2620.9170,14050.0960,2686.2250,143.6260,7914.7510,136.1970,0.0000,,,2342.2460,11354.1010,,32.5570,39.6010,2981.2200,7.0390,,111.7150,254.3400,233.7930,A,0.1100,35.620000000000
186858,2021-09-30,2021,4,INDL,C,D,STD,ARMK,USD,2021Q3,2021Q4,2898.8550,14376.1640,2722.8720,126.1300,7707.7950,138.6020,0.0000,,,2857.4330,11644.2420,,35.4290,39.3550,3551.2640,5.0930,,92.9640,407.8180,657.0790,A,0.1100,31.220000000000
186858,2021-12-31,2022,1,INDL,C,D,STD,ARMK,USD,2021Q4,2022Q1,2910.6690,14465.5270,2784.4610,118.6650,8286.5440,135.5180,0.0000,,,2371.2110,11671.9100,,42.6110,47.2300,3948.2600,4.5230,,93.0170,73.7220,-503.3870,A,0.1100,31.990000000000
186858,2022-03-31,2022,2,INDL,C,D,STD,ARMK,USD,2022Q1,2022Q2,3073.1470,14662.2340,2904.2050,134.4450,8027.0840,132.2850,0.0000,,,2699.5720,11749.0580,,35.7480,52.3060,3860.5290,16.7610,,89.6850,173.0350,-128.2670,A,0.1100,32.170000000000
186858,2022-06-30,2022,3,INDL,C,D,STD,ARMK,USD,2022Q2,2022Q3,3198.0370,14988.7700,2915.2610,148.3590,8403.1440,132.9750,0.0000,,,2559.9050,12064.3460,,40.3290,56.4200,4127.3780,15.9390,,91.4660,260.1370,-141.9930,A,0.1100,28.740000000000
186858,2022-09-30,2022,4,INDL,C,D,STD,ARMK,USD,2022Q3,2022Q4,3291.9900,15082.4360,3029.6400,133.9050,7651.4830,131.5490,0.0000,,,3285.8860,12043.9560,,75.7960,99.6820,4390.4570,24.2380,,98.5590,388.3970,694.4990,A,0.1100,29.670000000000
186858,2022-12-31,2023,1,INDL,C,D,STD,ARMK,USD,2022Q4,2023Q1,3435.1420,15290.5420,3143.2630,171.2620,8358.2170,102.5970,0.0000,,,2684.2180,12138.9980,,74.1510,50.7340,3913.7200,12.7360,,100.9510,102.5590,-607.2050,A,0.1100,30.937000000000
186858,2023-03-31,2023,2,INDL,C,D,STD,ARMK,USD,2023Q1,2023Q2,3596.5560,15456.0810,3183.2730,179.5720,8216.6420,103.1690,0.0000,,,2968.0830,12264.7040,,56.0410,11.7530,3916.1560,-2.3370,,113.6040,202.9110,-292.7220,A,0.1100,32.620000000000
186858,2023-06-30,2023,3,INDL,C,D,STD,ARMK,USD,2023Q2,2023Q3,3725.8770,15397.5000,3551.2690,180.5970,7840.1240,101.3170,0.0000,273.7000,375.9720,2875.9580,11838.0660,,338.4840,396.2490,4053.0500,109.5720,,109.7350,311.2260,-270.0930,A,0.1100,33.365000000000
186858,2023-09-30,2023,4,INDL,C,D,STD,ARMK,USD,2023Q3,2023Q4,5220.0270,16871.2410,3712.7180,1668.1480,6958.5270,102.7740,0.0000,0.0000,0.0000,5029.9670,13150.2990,,205.4320,104.7880,4200.2860,-3.5450,,110.6860,461.4060,766.4290,A,0.1100,34.520000000000
186858,2023-12-31,2024,1,INDL,C,D,STD,ARMK,USD,2023Q4,2024Q1,3167.4200,12419.4490,2846.6340,91.6910,6174.6400,105.5440,0.0000,,,2489.4140,9564.6830,,28.5360,52.3880,4407.7650,23.8710,,82.8050,115.6210,-657.0770,A,0.0950,23.950000000000
186858,2024-03-31,2024,2,INDL,C,D,STD,ARMK,USD,2024Q1,2024Q2,3328.4210,12560.9000,2891.1400,92.5070,6120.1410,109.1180,0.0000,,,2658.1020,9662.0330,,53.4490,72.7090,4199.9130,19.7070,,84.7820,203.0280,-435.7970,A,0.0950,27.465000000000
186858,2024-06-30,2024,3,INDL,C,D,STD,ARMK,USD,2024Q2,2024Q3,3330.3660,12548.7110,2943.9240,994.2230,5277.5620,108.1320,0.0000,,,3452.9660,9597.0500,,58.1260,80.2010,4376.0760,22.0800,,81.4780,288.1400,-295.1010,A,0.0950,29.815600000000
186858,2024-09-30,2024,4,INDL,C,D,STD,ARMK,USD,2024Q3,2024Q4,3406.5620,12674.3710,3038.9740,1018.4490,4548.1830,112.7530,0.0000,19.6000,25.0710,4214.2100,9627.9030,,122.4110,159.5670,4416.9470,37.3140,,79.0170,427.4250,726.5140,A,0.0950,32.010000000000
186858,2024-12-31,2025,1,INDL,C,D,STD,ARMK,USD,2024Q4,2025Q1,3294.8130,12706.6660,3081.8840,996.7190,5224.1970,113.2040,0.0000,,,3496.8550,9615.0430,,105.6190,141.4600,4552.0860,35.7570,,75.8040,119.8610,-587.1520,A,0.1050,36.768000000000
189459,2015-03-31,2015,1,INDL,C,D,STD,CG,USD,2015Q1,2015Q1,,35013.2000,604.5000,,17839.3000,39.9000,0.0000,,,,22914.9000,,39.5000,615.3000,1136.8000,10.5000,,,17.4000,1475.0000,A,1.6100,24.420100000000
189459,2015-06-30,2015,2,INDL,C,D,STD,CG,USD,2015Q2,2015Q2,,34401.9000,684.2000,,17985.5000,28.1000,0.0000,,,,23057.8000,,30.6000,474.1000,856.1000,6.0000,,,43.9000,3297.0000,A,0.3300,27.110000000000
189459,2015-09-30,2015,3,INDL,C,D,STD,CG,USD,2015Q3,2015Q3,,32796.7000,594.3000,,17919.8000,213.7000,0.0000,,,,23432.3000,,-83.9000,-529.1000,297.5000,-4.1000,,,49.8000,4442.7000,A,0.8900,16.600000000000
189459,2015-12-31,2015,4,INDL,C,D,STD,CG,USD,2015Q4,2015Q4,,32191.0000,516.6000,,18285.2000,41.1000,0.0000,,,,23267.5000,,-4.6000,-158.1000,715.8000,-10.3000,,,62.3000,3902.8000,A,0.5600,14.779900000000
189459,2016-03-31,2016,1,INDL,C,D,STD,CG,USD,2016Q1,2016Q1,,8775.9000,402.6000,,3808.0000,17.8000,0.0000,,,,7043.6000,,8.4000,15.3000,483.1000,7.4000,,,4.2000,19.7000,A,0.2900,11.250000000000
189459,2016-06-30,2016,2,INDL,C,D,STD,CG,USD,2016Q2,2016Q2,,9586.4000,387.3000,,4661.6000,16.4000,0.0000,,,,7799.7000,,6.1000,67.8000,608.0000,24.3000,,,8.4000,-394.0000,A,0.2600,15.300000000000
189459,2016-09-30,2016,3,INDL,C,D,STD,CG,USD,2016Q3,2016Q3,,9503.6000,352.7000,,4638.1000,18.4000,0.0000,,,,7925.4000,,0.8000,-49.7000,607.3000,1.0000,,,13.3000,127.5000,A,0.6300,14.820000000000
189459,2016-12-31,2016,4,INDL,C,D,STD,CG,USD,2016Q4,2016Q4,,9973.0000,307.9000,,5210.9000,19.4000,0.0000,,,,8519.0000,,-8.9000,11.9000,575.9000,-2.7000,,,25.4000,-300.6000,A,0.5000,14.350000000000
189459,2017-03-31,2017,1,INDL,C,D,STD,CG,USD,2017Q1,2017Q1,,10375.2000,402.4000,,4997.0000,10.0000,0.0000,,,,8597.2000,,83.0000,327.7000,1120.1000,5.8000,,,3.7000,514.9000,A,0.1600,15.200000000000
189459,2017-06-30,2017,2,INDL,C,D,STD,CG,USD,2017Q2,2017Q2,,10856.4000,510.6000,,5230.9000,10.1000,0.0000,,,,8734.6000,,57.6000,243.7000,908.4000,13.2000,,,16.7000,373.1000,A,0.1000,15.600000000000
189459,2017-09-30,2017,3,INDL,C,D,STD,CG,USD,2017Q3,2017Q3,,11686.6000,591.0000,,5310.4000,10.8000,0.0000,-26.0000,-64.5000,,8914.8000,,44.6000,165.9000,639.9000,-1.3000,,,26.0000,571.8000,A,0.4200,18.850000000000
189459,2017-12-31,2017,4,INDL,C,D,STD,CG,USD,2017Q4,2017Q4,,12280.6000,629.1000,,5877.4000,10.4000,6.0000,0.0000,0.0000,,9331.6000,,58.9000,395.0000,1007.8000,107.2000,,,34.0000,-7.1000,A,0.5600,19.500000000000
189459,2018-03-31,2018,1,INDL,C,D,STD,CG,USD,2018Q1,2018Q1,,12941.8000,661.9000,,6158.4000,10.7000,5.9000,,,,9898.8000,,39.7000,125.5000,702.8000,7.8000,,,4.7000,-22.6000,A,0.3300,20.900000000000
189459,2018-06-30,2018,2,INDL,C,D,STD,CG,USD,2018Q2,2018Q2,,13294.4000,658.8000,,6427.0000,11.2000,5.9000,,,,10171.1000,,69.4000,252.8000,893.6000,11.6000,,,12.5000,-538.2000,A,0.2700,19.950000000000
189459,2018-09-30,2018,3,INDL,C,D,STD,CG,USD,2018Q3,2018Q3,,13433.7000,657.2000,,6333.0000,12.4000,5.9000,,,,10354.5000,,17.5000,60.6000,679.1000,17.4000,,,20.1000,95.0000,A,0.2200,21.150000000000
189459,2018-12-31,2018,4,INDL,C,D,STD,CG,USD,2018Q4,2018Q4,,12914.2000,590.1000,,6390.5000,12.6000,5.9000,,,,10077.9000,,-10.1000,-78.7000,151.7000,-5.5000,,,31.3000,-343.5000,A,0.4200,15.090000000000
189459,2019-03-31,2019,1,INDL,C,D,STD,CG,USD,2019Q1,2019Q1,,12242.8000,697.7000,,5607.7000,14.8000,5.9000,,,,9107.0000,,142.9000,470.3000,1087.0000,24.0000,,,7.1000,341.0000,A,0.4300,15.540000000000
189459,2019-06-30,2019,2,INDL,C,D,STD,CG,USD,2019Q2,2019Q2,,13400.8000,843.4000,,6346.0000,14.0000,5.9000,,,,9782.5000,,154.1000,542.0000,1061.1000,15.5000,,,23.7000,269.0000,A,0.1900,18.100000000000
189459,2019-09-30,2019,3,INDL,C,D,STD,CG,USD,2019Q3,2019Q3,,13928.0000,482.0000,,6891.5000,16.1000,7.3000,,,,10632.5000,,92.2000,261.4000,768.6000,9.4000,,,17.5000,924.0000,A,0.4300,20.740000000000
189459,2019-12-31,2019,4,INDL,C,D,STD,CG,USD,2019Q4,2019Q4,,13808.8000,618.6000,35.8000,6935.4000,20.7000,0.0000,,,,10839.2000,,-8.3000,-40.3000,388.8000,0.1000,,,27.8000,358.6000,A,0.3100,23.450000000000
189459,2020-03-31,2020,1,INDL,C,D,STD,CG,USD,2020Q1,2020Q1,,12084.6000,1865.4000,1.0000,6657.4000,12.6000,0.0000,,,,10015.5000,,-612.0000,-789.0000,-745.7000,-80.0000,,,13.2000,-245.9000,A,0.2500,15.210000000000
189459,2020-06-30,2020,2,INDL,C,D,STD,CG,USD,2020Q2,2020Q2,,12322.7000,1958.3000,4.0000,6724.1000,13.4000,0.0000,,,,10180.0000,,145.9000,256.8000,1131.0000,52.3000,,,23.7000,-76.9000,A,0.2500,18.850000000000
189459,2020-09-30,2020,3,INDL,C,D,STD,CG,USD,2020Q3,2020Q3,,14202.2000,2211.5000,22.3000,7493.5000,12.9000,0.0000,,,,11772.0000,,295.5000,415.1000,1034.6000,82.4000,,,37.3000,-110.6000,A,0.2500,23.480000000000
189459,2020-12-31,2020,4,INDL,C,D,STD,CG,USD,2020Q4,2020Q4,,15644.8000,2689.2000,,8047.4000,13.2000,0.0000,,,,12714.6000,,518.8000,697.1000,1514.7000,142.5000,,,61.2000,-169.2000,A,0.2500,24.210000000000
189459,2021-03-31,2021,1,INDL,C,D,STD,CG,USD,2021Q1,2021Q1,,16975.3000,3462.0000,,7920.0000,13.4000,0.0000,,,,13263.1000,,869.3000,1164.3000,2437.2000,273.4000,,,9.7000,69.5000,A,0.2500,30.410000000000
189459,2021-06-30,2021,2,INDL,C,D,STD,CG,USD,2021Q2,2021Q2,,19649.2000,4337.0000,,8214.4000,13.4000,0.0000,,,,15027.2000,,925.0000,1252.7000,2706.3000,306.2000,,,17.6000,595.3000,A,0.2500,36.790000000000
189459,2021-09-30,2021,3,INDL,C,D,STD,CG,USD,2021Q3,2021Q3,,20788.7000,4759.2000,,8868.2000,13.7000,0.0000,,,,15755.7000,,532.8000,701.3000,1639.5000,153.9000,,,27.0000,1302.4000,A,0.2500,43.365000000000
189459,2021-12-31,2021,4,INDL,C,D,STD,CG,USD,2021Q4,2021Q4,,21250.4000,5279.0000,,8499.4000,11.5000,0.0000,,,,15544.2000,,647.6000,909.2000,1999.1000,248.8000,,,41.4000,1791.0000,A,0.2500,46.300000000000
189459,2022-03-31,2022,1,INDL,C,D,STD,CG,USD,2022Q1,2022Q1,,21736.4000,5910.0000,,8495.4000,19.4000,0.0000,,,,15382.1000,,571.6000,742.7000,1581.8000,147.9000,,,12.3000,-371.7000,A,0.2500,40.050000000000
189459,2022-06-30,2022,2,INDL,C,D,STD,CG,USD,2022Q2,2022Q2,,21424.9000,5986.3000,,8507.6000,40.5000,0.0000,,,,14992.6000,,245.4000,299.7000,1049.0000,50.8000,,,17.4000,-558.5000,A,0.3250,30.640000000000
189459,2022-09-30,2022,3,INDL,C,D,STD,CG,USD,2022Q3,2022Q3,,21092.4000,6117.7000,,8251.8000,42.8000,0.0000,,,,14437.5000,,280.8000,358.6000,1088.5000,76.2000,,,25.0000,-258.5000,A,0.3250,25.790000000000
189459,2022-12-31,2022,4,INDL,C,D,STD,CG,USD,2022Q4,2022Q4,,21403.0000,6221.0000,,8679.8000,44.7000,0.0000,,,,14581.7000,,127.2000,171.5000,719.4000,12.9000,,,40.6000,-379.3000,A,0.3250,24.590000000000
189459,2023-03-31,2023,1,INDL,C,D,STD,CG,USD,2023Q1,2023Q1,,21273.9000,6174.8000,,8856.4000,44.0000,0.0000,,,,14462.4000,,100.7000,159.6000,859.0000,34.3000,,,12.9000,-112.5000,A,0.3250,28.470000000000
189459,2023-06-30,2023,2,INDL,C,D,STD,CG,USD,2023Q2,2023Q2,,21381.0000,5963.7000,,9283.1000,44.1000,0.0000,,,,14736.4000,,-98.4000,-70.0000,462.1000,-7.3000,,,32.5000,-849.0000,A,0.3500,25.200000000000
189459,2023-09-30,2023,3,INDL,C,D,STD,CG,USD,2023Q3,2023Q3,,20957.3000,5920.1000,,9190.7000,48.9000,0.0000,,,,14452.5000,,81.3000,152.2000,716.6000,41.2000,,,49.6000,-49.2000,A,0.3500,28.968300000000
189459,2023-12-31,2023,4,INDL,C,D,STD,CG,USD,2023Q4,2023Q4,,21176.0000,5191.4000,,9255.6000,43.6000,0.0000,,,,15391.5000,,-692.0000,-842.7000,926.2000,-172.4000,,,66.6000,204.9000,A,0.3500,27.130000000000
189459,2024-03-31,2024,1,INDL,C,D,STD,CG,USD,2024Q1,2024Q1,,20849.5000,5070.7000,,9297.0000,45.3000,0.0000,,,,15109.5000,,65.6000,120.7000,688.4000,21.9000,,,14.2000,71.1000,A,0.3500,37.620000000000
189459,2024-06-30,2024,2,INDL,C,D,STD,CG,USD,2024Q2,2024Q2,,22284.1000,5029.9000,,10542.0000,45.5000,0.0000,,,,16554.7000,,148.2000,218.8000,1069.7000,69.5000,,,31.9000,-1198.6000,A,0.3500,38.440000000000
189459,2024-09-30,2024,3,INDL,C,D,STD,CG,USD,2024Q3,2024Q3,,22658.4000,5546.7000,,9247.0000,46.2000,0.0000,,,,16323.0000,,595.7000,788.8000,2635.2000,173.1000,,,51.0000,-406.7000,A,0.3500,36.650000000000
189459,2024-12-31,2024,4,INDL,C,D,STD,CG,USD,2024Q4,2024Q4,,23103.5000,5606.9000,,9496.3000,47.1000,0.0000,,,,16755.9000,,210.9000,265.4000,1032.5000,38.1000,,,77.7000,-759.5000,A,0.3500,42.405000000000
190455,2015-01-31,2015,2,INDL,C,D,STD,GWRE,USD,2014Q4,2015Q2,628.5170,749.0200,659.0710,0.0000,0.0000,1.8480,0.0000,,,84.1490,89.9490,,3.9760,2.9690,89.4460,-1.0070,,,3.6510,4.0670,A,0.0000,45.330000000000
190455,2015-04-30,2015,3,INDL,C,D,STD,GWRE,USD,2015Q1,2015Q3,634.3320,770.9000,661.3470,0.0000,0.0000,1.9290,0.0000,,,103.3600,109.5530,,-2.9870,-5.9870,85.4400,-3.0000,,,5.0760,30.6640,A,0.0000,48.930000000000
190455,2015-07-31,2015,4,INDL,C,D,STD,GWRE,USD,2015Q2,2015Q4,661.6440,799.9470,689.3880,0.0000,0.0000,1.9300,0.0000,,,104.4090,110.5590,,11.8930,23.3670,125.9170,11.4740,,,6.3010,63.6770,A,0.0000,46.920000000000
190455,2015-10-31,2016,1,INDL,C,D,STD,GWRE,USD,2015Q3,2016Q1,619.0820,786.9320,703.6120,0.0000,0.0000,1.7910,0.0000,,,76.7110,83.3200,,-1.6300,-8.0500,82.2800,-6.4200,,0.0000,3.0160,-10.8900,A,0.0000,50.210000000000
190455,2016-01-31,2016,2,INDL,C,D,STD,GWRE,USD,2015Q4,2016Q2,663.8220,824.2770,721.8920,0.0000,0.0000,1.7510,0.0000,,,94.4560,102.3850,,0.9130,7.2780,102.1290,6.3650,,0.0000,3.8670,27.0300,A,0.0000,50.260000000000
190455,2016-04-30,2016,3,INDL,C,D,STD,GWRE,USD,2016Q1,2016Q3,654.3650,858.4210,741.2070,0.0000,0.0000,2.2930,0.0000,,,108.1040,117.2140,,-0.4040,-2.7620,98.8600,-2.3580,,0.0000,5.2430,50.6410,A,0.0000,42.320000000000
190455,2016-07-31,2016,4,INDL,C,D,STD,GWRE,USD,2016Q2,2016Q4,707.6720,916.1780,783.9350,0.0000,0.0000,3.0070,0.0000,,,119.0830,132.2430,,16.0970,24.3160,141.1770,8.2190,,0.0000,7.1110,99.9000,A,0.0000,54.050000000000
190455,2016-10-31,2017,1,INDL,C,D,STD,GWRE,USD,2016Q3,2017Q1,605.4930,903.3940,794.2190,0.0000,0.0000,3.0740,0.0000,,,100.0700,109.1750,,-7.8580,-17.6410,94.1270,-9.7830,,0.0000,2.4740,-12.9100,A,0.0000,57.080000000000
190455,2017-01-31,2017,2,INDL,C,D,STD,GWRE,USD,2016Q4,2017Q2,671.2990,951.9140,817.6990,0.0000,0.0000,3.3090,0.0000,,,128.5750,134.2150,,3.9740,10.0840,115.6210,6.1100,,0.0000,2.6170,29.6490,A,0.0000,49.180000000000
190455,2017-04-30,2017,3,INDL,C,D,STD,GWRE,USD,2017Q1,2017Q3,603.1710,1003.2140,833.9080,0.0000,0.0000,5.8250,0.0000,,,164.0650,169.3060,,-1.8190,-2.9340,123.4360,-1.1150,,0.0060,3.6100,51.5370,A,0.0000,51.000000000000
190455,2017-07-31,2017,4,INDL,C,D,STD,GWRE,USD,2017Q2,2017Q4,679.2400,1078.9010,893.2810,0.0000,0.0000,6.5170,0.0000,,,163.6160,185.6200,,26.9270,43.7680,181.1000,16.8410,,0.0070,6.6700,137.1600,A,0.0000,60.150000000000
190455,2017-10-31,2018,1,INDL,C,D,STD,GWRE,USD,2017Q3,2018Q1,667.6340,1150.1480,988.4010,0.0000,0.0000,6.6340,0.0000,,,135.4320,161.7470,,-8.9140,-31.0690,108.1710,-22.1550,,0.0040,2.4160,-31.2480,A,0.0000,67.890000000000
190455,2018-01-31,2018,2,INDL,C,D,STD,GWRE,USD,2017Q4,2018Q2,638.9380,1283.6940,1087.4890,0.0000,0.0000,9.6810,0.0000,,,172.7290,196.2050,,-45.4560,1.0810,162.2690,46.5370,,0.0070,5.3890,16.4460,A,0.0000,70.060000000000
190455,2018-04-30,2018,3,INDL,C,D,STD,GWRE,USD,2018Q1,2018Q3,1126.6270,1832.5330,1319.8670,0.0000,302.1840,9.8020,0.0000,,,188.6940,512.6660,,-31.1500,-27.6890,142.1490,3.4610,,2.2280,6.5600,36.6150,A,0.0000,72.510000000000
190455,2018-07-31,2018,4,INDL,C,D,STD,GWRE,USD,2018Q2,2018Q4,1222.4610,1981.4330,1413.6160,0.0000,305.1280,9.4940,0.0000,,,238.1570,567.8170,,58.7770,49.4010,240.2600,-9.3760,,4.2030,12.0110,140.4590,A,0.0000,83.700000000000
190455,2018-10-31,2019,1,INDL,C,D,STD,GWRE,USD,2018Q3,2019Q1,1251.9620,1968.7930,1487.7230,0.0000,308.1140,9.6530,0.0000,,,149.1180,481.0700,,6.3090,3.6050,180.2550,-2.7040,,4.2440,3.4040,-27.2470,A,0.0000,81.020000000000
190455,2019-01-31,2019,2,INDL,C,D,STD,GWRE,USD,2018Q4,2019Q2,1263.7980,2018.3130,1514.3820,0.0000,311.1410,9.7890,0.0000,,,169.6700,503.9310,,-0.0010,-1.9170,168.5340,-1.9160,,4.2870,12.1090,-13.0210,A,0.0000,73.820000000000
190455,2019-04-30,2019,3,INDL,C,D,STD,GWRE,USD,2019Q1,2019Q3,1209.2350,2058.6990,1526.0010,0.0000,314.2100,9.6980,0.0000,,,189.4040,532.6980,,-8.5810,-12.9630,162.8670,-4.3820,,4.3270,30.9890,13.1930,A,0.0000,84.190000000000
190455,2019-07-31,2019,4,INDL,C,D,STD,GWRE,USD,2019Q2,2019Q4,1334.9740,2166.9630,1574.2010,0.0000,317.3220,10.8130,0.0000,,,232.2720,592.7620,,23.0050,23.7270,207.8580,0.7220,,4.4760,48.8570,116.1260,A,0.0000,90.200000000000
190455,2019-10-31,2020,1,INDL,C,D,STD,GWRE,USD,2019Q3,2020Q1,1189.7250,2199.0240,1585.5250,6.3270,426.1010,10.8860,0.0000,,,164.6860,613.4990,,-14.9910,-21.6410,157.0100,-6.6500,,4.4290,10.9710,-18.1380,A,0.0000,91.570100000000
190455,2020-01-31,2020,2,INDL,C,D,STD,GWRE,USD,2019Q4,2020Q2,1247.9840,2221.5900,1592.5650,9.8240,425.7590,10.7580,0.0000,,,182.5860,629.0250,,-19.9440,-15.7160,173.4580,4.2280,,4.4620,13.4640,1.3360,A,0.0000,103.510000000000
190455,2020-04-30,2020,3,INDL,C,D,STD,GWRE,USD,2020Q1,2020Q3,1224.2990,2208.8680,1586.0130,9.9220,426.0300,10.6110,0.0000,,,176.7170,622.8550,,-31.0380,-36.3890,168.1650,-5.3510,,4.5050,22.2390,5.9070,A,0.0000,71.640000000000
190455,2020-07-31,2020,4,INDL,C,D,STD,GWRE,USD,2020Q2,2020Q4,1343.2180,2364.8520,1656.7680,10.9360,449.6160,10.3860,0.0000,,,225.1980,708.0840,,38.7750,49.4150,243.6740,10.6400,,4.5490,25.6600,113.0660,A,0.0000,85.590000000000
